HSR,ACT,GPA1,GPA2,GPA3,GPA4,GPA5,GPA6,GPA7,GPA8,,
-0.3475,0.7782,-0.4604,-0.7458,0.2252,-0.3256,-0.2907,-6.02E-02,-0.9398,-0.6297 
-1.1857,-1.5144,-1.52E-02,-0.9742,-1.1015,-1.7824,-1.0896,-0.4963,-0.4689,-1.2724 
0.1091,-0.3823,-0.2091,-0.7819,-0.295,-0.1466,-0.8551,-0.7417,-0.3069,-0.3035 
-1.5363,-1.5455,-1.4932,-2.2464,-1.8004,-0.139,1.67E-02,0.1166,-0.9784,-3.13E-02 
1.301,0.2627,1.7945,-0.1839,1.0677,1.5781,0.409,0.7189,1.042,0.6536 
-1.1395,0.2005,-1.6293,4.43E-02,-1.3627,-0.4737,-1.3354,9.3E-02,-0.4279,-1.7963 
0.3342,-9.02E-02,0.6755,0.5627,-0.7655999999999999,0.6447000000000001,0.5992,1.6209,0.4111,-5.58E-02 
-0.3111,0.3224,-0.2882,0.2988,0.4874,-1.1601,0.1566,0.28,0.9153,0.1826 
0.6655,1.4313,1.3913,1.624,1.1519,2.4908,0.6936,0.8875999999999999,2.2482,1.2445 
-0.2154,-1.3387,-1.9098,0.1107,-1.3923,-0.915,-0.4978,0.1696,-0.2964,-3.7E-02 
5.72E-02,-0.9183,2.06E-02,1.3921,7.829999999999999E-02,1.6401,0.9001,-0.1854,1.2796,0.2751 
0.2557,-1.5787,0.3532,-0.1101,-0.8652,-0.5893,0.6949,0.2422,0.3392,1.2244 
-2.4798,0.1515,-0.1761,0.2719,1.3109,-0.1819,-0.1527,0.4167,-0.162,-0.7345 
0.6231,-4.51E-02,-2.2203,-0.678,-1.3844,-1.8931,-1.1247,-0.1743,-0.3112,-0.3334 
0.8628,-2.0303,-2.3803,-3.1344,-2.6584,-2.3398,-1.6641,-1.9192,-1.7425,4.02E-02 
0.6951000000000001,0.2972,0.2834,0.3707,-1.2576,-0.2276,0.378,-0.8868,1.3455,-0.8058 
0.606,-0.3297,-0.5728,5.25E-02,1.2044,0.6768,0.5565,0.3476,1.1064,0.8226 
-1.1276,0.6156,-0.7148,-1.3968,-0.5808,-3.11E-02,1.0247,-5.5E-02,-0.4399,4.07E-02 
0.3459,0.459,-0.5745,-1.9702,0.286,-0.2554,1.4354,-1.515,0.7068,0.2806 
-1.6414,-1.9732,-0.9085,-1.5091,-2.5493,-1.0443,-1.0125,-0.3569,-0.5082,-1.1091 
0.7151999999999999,-0.7561,-1.8063,-1.3096,-0.3519,-1.8776,-0.6865,-1.4702,-1.3679,-1.0299 
-0.3095,0.5161,-1.0428,-0.1868,0.5294,1.0156,0.3003,0.4736,0.9278999999999999,0.5104 
0.4269,1.3415,-0.1838,-0.7010999999999999,-1.0772,-0.1721,-0.3549,0.4684,1.0615,-0.8718 
-0.5799,-0.8022,-0.2569,1.3016,1.319,-0.2211,0.9584,0.2047,0.4676,0.5475 
-6.98E-02,9.74E-02,0.4904,0.468,-0.3336,0.5772,-0.9995000000000001,0.4058,-0.3694,-1.3768 
0.9116,0.3094,1.9249,0.7685999999999999,0.2456,3.01E-02,1.4825,0.2839,0.8594000000000001,0.9571 
1.2724,0.6182,-0.1944,-0.6306,-0.226,0.1236,-1.2911,-0.2523,-1.1192,-1.1305 
0.7583,1.3946,6.3E-03,0.4803,-0.501,-1.8395,0.8839,4.99E-02,2.61E-02,1.025 
0.6812,-0.2196,-0.972,0.9236,-0.9485,0.7281,0.793,1.4134,-0.169,1.0241 
-0.4948,0.5856,0.6378,1.0557,-0.9235,0.7479,-0.2394,0.589,1.55E-02,-0.1644 
-0.9955000000000001,-1.039,-0.3136,0.2343,-0.5792,-1.4822,-0.3967,0.8573,0.1387,-8.35E-02 
-0.5707,-0.3916,-7.76E-02,1.5291,1.4762,1.2078,1.0135,0.2411,1.2804,2.5087 
1.1425,-0.8109,-1.9428,-1.5055,-2.6795,-0.6193,-1.2825,7.75E-02,-1.5662,-1.6947 
0.7459,1.5071,1.5873,1.4763,1.0087,0.8337,0.1889,2.0157,1.5423,0.9227 
0.2671,-0.4138,1.2457,1.8193,0.6858,0.7408,-0.183,-0.4771,1.1242,0.8799 
-1.255,0.6645,-0.1877,-0.6812,0.5359,-0.1454,-0.3846,0.1772,0.7779,1.0593 
-0.4528,-1.3653,-0.8262,-1.0002,-0.3736,0.4103,-1.2242,0.6002999999999999,-1.3023,0.349 
-0.4632,-0.6349,-0.6553,0.9923999999999999,2.99E-02,0.3897,0.8149,1.3348,-0.2301,-0.6119 
-0.75,2.6E-02,0.1668,-1.1077,-2.67E-02,-0.5955,0.9257,1.2649,1.5107,1.253 
0.9356,1.9047,0.11,-0.1442,8.85E-02,1.3524,1.4434,-0.7711,-1.0387,-0.3063 
0.166,-0.2737,-0.4875,-0.8915999999999999,0.7128,1.1308,0.1933,-6.83E-02,1.0075,-0.5518999999999999 
1.5676,1.3849,0.2625,0.462,0.5706,0.3146,-0.3399,-0.2479,1.1185,1.7661 
1.11,1.5018,2.1923,0.4329,1.3045,0.7952,0.12,0.7042,-0.3736,0.2986 
-0.7356,0.4709,-0.6771,0.401,-0.2925,-0.1426,0.8988,-0.6149,1.0131,1.0156 
-1.4239,-2.538,-8.95E-02,0.2396,-1.4234,-1.8576,-1.3098,-1.0603,-0.9241,-0.2986 
0.2122,0.3866,0.303,1.4835,1.3689,1.3503,0.6758999999999999,0.6549,0.1459,-0.1027 
-0.3911,-0.4429,0.1459,1.0716,2.0903,2.7739,1.976,0.5839,1.11E-02,0.5954 
0.381,-0.1765,1.8452,1.942,0.2678,1.1877,1.3329,0.8943,0.3195,0.2682 
1.1825,0.8863,6.2E-02,-0.6025,-0.2287,-0.7203000000000001,-1.0775,0.2173,1.3217,-0.6126 
-0.1012,-0.8938,-0.8854,1.62E-02,-6.8E-02,-2.7101,1.1772,0.2107,-0.1251,-9.24E-02 
-0.1296,0.1813,0.7479,0.272,-0.3714,-1.2008,-0.4016,-3.38E-02,-0.6091,-0.3444 
-0.5780999999999999,-0.7536,8.82E-02,-5.9E-03,1.93E-02,0.4178,-1.6623,-0.8661,8.32E-02,-0.5542 
-0.2606,0.5968,-9.600000000000001E-03,0.1454,0.2529,0.3944,0.3822,-0.3661,-0.3076,-0.2192 
0.9379999999999999,0.6659,0.8081,0.2295,-0.1248,5.93E-02,1.2345,0.9516,1.34E-02,-7.41E-02 
-0.3409,0.1128,-0.4581,-1.5198,-0.2598,0.4807,-3.6E-03,-0.2692,-0.2123,0.4189 
0.5108,-0.6216,-0.5402,-0.4929,0.289,0.3422,-0.3659,0.6503,-3.55E-02,1.0479 
-1.0843,-1.3787,-1.3203,-0.6912,1.1315,0.5043,0.6162,1.0203,1.6961,0.271 
0.2026,5.05E-02,-1.498,-1.4721,-0.2057,-0.2003,-0.6928,0.3401,0.2404,1.0778 
-0.2525,0.2923,-1.9314,-0.4918,-2.3259,-2.0529,0.951,-0.2157,-1.5409,-1.8451 
-0.8742,-1.6896,2.04E-02,0.2856,0.1616,0.8651,-0.3212,-1.0176,-0.6495,0.3592 
-0.8857,-0.5653,-0.5834,0.6071,0.1873,0.3379,-0.255,0.652,-0.777,1.2568 
-0.8974,0.894,0.9154,-0.2228,-0.646,0.867,-8.200000000000001E-03,-0.3732,0.1912,-0.5243 
-0.6098,-0.7252999999999999,-0.4992,0.3116,-0.5826,0.1892,0.1444,-1.3096,-0.965,-0.6444 
-0.9429,-0.1897,0.524,-1.33E-02,-0.4315,0.7403999999999999,-0.2194,0.4687,1.3563,1.1401 
0.5578,1.1914,0.3248,0.1716,1.0198,1.056,1.3135,0.4872,4.6E-02,-6.4E-02 
-0.432,-1.2617,-0.4272,0.116,1.5038,0.6422,0.4823,-0.3227,0.8563,0.7484 
2.2506,0.7721,2.442,2.3583,1.899,-0.7956,1.0572,0.5381,0.1092,-0.1086 
-1.2902,-1.1947,-1.2376,-0.2951,-0.2044,-1.4283,-1.3247,-0.5185,-0.148,2.21E-02 
9.65E-02,-0.8159,0.2061,-1.58E-02,0.4101,1.1172,-0.8512999999999999,0.7033,0.6555,1.6425 
0.2784,-6.469999999999999E-02,1.4393,0.8824,0.1194,1.6319,0.2338,1.3022,1.2819,-4.95E-02 
1.6536,2.6074,1.5262,8.76E-02,1.5051,0.3682,0.5666,1.6327,0.9817,-0.151 
-0.5469000000000001,-0.2312,-2.0402,-0.8716,-1.0899,0.3708,-0.2433,-1.3197,-0.9183,-1.3546 
-0.6753,-4.28E-02,-1.6899,-0.6796,-1.4448,-1.2486,-0.9832,-0.3372,-0.7509,-0.9898 
0.625,1.8666,0.6457000000000001,1.9861,1.8092,1.5844,1.4343,1.4074,0.3233,-0.1624 
8.39E-02,0.3947,1.5435,1.6954,1.7409,2.0064,1.015,1.4273,1.7426,0.6907 
-0.8336,1.7818,8.39E-02,-1.1654,-0.7734,-0.3777,-0.7812,-0.3756,0.1523,-0.1603 
-3.9E-03,-0.6048,-0.1916,-0.4506,0.7221,-0.273,0.1302,-0.7082000000000001,1.2427,-0.2366 
0.6098,-0.2343,0.1365,0.2876,0.4524,-4.38E-02,0.1715,-0.188,0.3567,-2.3501 
-0.5216,-0.7386,-1.5047,-0.4619,-0.3612,-1.2514,-0.9817,-0.1197,-0.5369,-1.9548 
-0.4913,0.606,-0.6188,-0.6163,-1.9449,0.3945,-1.5887,0.6812,-1.3814,-1.7078 
-1.1984,-0.2336,0.5683,-0.9649,-0.4115,-0.9711,0.1217,-0.3361,0.209,-0.578 
-0.3592,3.1E-02,-7.42E-02,-0.8735000000000001,-0.7794,-1.0943,-0.9669,-0.9224,-1.6538,-2.626 
-0.5002,-0.4107,-1.0789,-0.6365,-0.2461,-1.5676,-1.4263,-0.7474,-0.2521,-1.359 
-0.5669999999999999,-0.1167,-1.2658,-2.6672,-0.5198,-1.4729,-1.7797,-0.6828,0.2171,-0.2958 
1.7324,0.5944,-0.8951,-0.9594,0.1954,-1.2534,-0.1833,-0.6475,-7.89E-02,-0.5665 
-0.2509,-1.5414,6.68E-02,0.7161,-0.1975,-0.3967,0.6622,-1.068,0.5605,-0.746 
-2.3889,-1.1981,-0.7848000000000001,0.5978,-0.7179,-0.6241,0.2945,-1.3009,1.6378,0.5911999999999999 
-3.84E-02,-1.078,-0.5993000000000001,7.580000000000001E-02,-0.7871,-0.3306,-0.5236,-0.308,-0.472,-1.1277 
0.4615,1.9799,0.1439,-0.5101,-1.2366,-1.1468,5.75E-02,-0.2742,-2.05E-02,-1.3254 
1.0189,0.4752,-0.1697,0.3122,-0.967,-1.7826,-0.9815,-1.3809,-0.7897999999999999,-1.177 
0.5054999999999999,2.093,-0.2869,1.335,0.7178,1.0295,-1.719,-0.2141,-0.6173999999999999,-5.3E-02 
0.7192,0.3967,0.4399,-9.27E-02,0.2786,1.5931,-0.523,-0.1256,-0.224,0.1971 
0.1312,-0.1896,-0.8404,-0.3473,0.4225,-0.3987,-0.1204,-6.92E-02,1.0559,5.55E-02 
0.9981,-0.8984,1.5434,-0.4554,-0.6473,0.1961,5.85E-02,0.3801,0.3078,0.2231 
0.7604,-0.312,-0.5216,-0.2747,0.5305,1.1599,0.1129,-0.379,-0.4179,-0.5978 
-0.6635,-9.12E-02,-0.7479,-0.1197,0.1803,0.4823,1.1715,1.2058,-7.41E-02,0.1899 
0.5342,1.31,-0.7033,-1.0929,-0.7075,-2.4235,-1.3769,-0.9979,0.6471,-0.1305 
5.25E-02,1.4889,-3.78E-02,1.4033,-0.1962,-0.1484,0.7371,-0.4057,0.6148,0.6909 
-1.4282,-1.0757,-0.6563,0.1229,0.8725000000000001,-6.83E-02,0.504,8.61E-02,-0.2446,-0.236 
-0.5377999999999999,-0.2173,-3.71E-02,-8.999999999999999E-03,0.615,1.4625,0.387,1.0096,1.8596,-0.5501 
9.02E-02,0.9723000000000001,1.1706,1.449,0.6881,0.4928,1.3504,0.9714,0.9882,-0.1803 
-1.2212,-0.6565,-0.8283,-1.9005,-1.3085,-1.0302,-1.4434,-0.5039,-1.2871,-0.7013 
-0.7151999999999999,-0.5522,-0.147,0.1961,-0.8408,-0.9306,-1.6728,-1.2051,-0.5491,-1.3131 
-0.7879,-0.7571,-0.4052,-0.1322,-1.9821,-0.6883,-0.875,-0.9199000000000001,8.210000000000001E-02,1.0931 
1.3779,1.3524,1.2069,0.109,0.3028,1.1345,-0.4729,-0.5482,1.0357,-1.1311 
1.5784,0.8066,1.8323,0.841,1.2745,0.7378,-1.4599,-0.1486,-0.3752,-0.1125 
-0.9626,-0.3335,0.1255,-1.94E-02,-0.4651,-0.3464,0.4609,-3.23E-02,1.346,-0.7278 
1.9437,1.9291,1.6792,0.9182,0.1883,0.7912,0.895,0.7058,0.1666,-0.3629 
1.5112,0.9135,0.1076,-0.3074,0.1416,-0.38,1.648,1.6285,1.4539,1.1856 
-0.1091,-1.2125,0.5805,-0.9448,0.5492,-0.5259,0.5483,0.2692,0.248,0.5672 
-0.5073,-2.4084,-0.4844,-2.1837,0.3557,-0.6845,-0.6354,0.6982,-0.71,1.177 
0.2106,1.1358,1.1289,0.4108,-0.4008,0.7514999999999999,-0.365,0.2942,0.7259,-1.0002 
0.2768,-0.2965,1.0365,0.8465,0.4887,0.9486,0.6994,0.9226,0.4747,0.9409999999999999 
1.1794,-0.9560999999999999,0.3983,0.1714,-1.6162,-0.5789,-0.4096,-0.5158,-0.226,-0.6719000000000001 
-1.7394,-1.5091,0.7655,-0.4409,0.6324,-0.1072,0.4876,0.3336,-0.4783,0.1933 
-1.4967,-1.253,-0.9244,-0.7954,-0.4226,1.3964,-0.2939,1.4442,1.1163,0.7784 
0.2235,-8.459999999999999E-02,-0.1737,-0.3855,1.298,0.3486,8.64E-02,0.3016,1.3208,-0.1122 
1.5211,-0.1648,0.7855,2.33E-02,0.6246,-0.206,-0.3946,2.1E-03,-0.2458,-0.5712 
-0.5306,-0.4116,1.055,-0.3328,-0.6888,-0.8737,1.0841,1.1715,-0.6724,-1.0936 
-0.9827,-1.3707,0.8579,-0.4761,0.7317,0.5119,-0.4465,0.8267,1.063,0.5284 
-1.2413,0.3968,-0.7088,-0.2602,-0.275,1.59E-02,-1.1469,0.5387999999999999,1.0687,-0.1891 
0.7986,0.2392,-0.1583,-0.983,-0.9556,-1.8278,-1.9667,-1.3028,-1.7039,-2.5248 
8.23E-02,-0.6575,1.9667,1.3707,1.3746,1.5792,1.5116,1.7374,1.2211,1.8571 
-0.5505,0.6029,-0.9341,-0.5214,-0.1205,0.6609,-7.75E-02,-0.4219,-1.0046,-0.7795 
-0.6812,-0.4187,-0.9492,-0.1899,0.2992,1.3701,1.2497,-1.0259,1.6322,0.6637999999999999 
1.0592,1.8219,0.4577,1.0621,0.7086,1.9084,1.3144,1.9798,0.25,1.4927 
-0.6326000000000001,-4.59E-02,0.5777,1.1396,-2.48E-02,-0.5261,0.138,0.1541,0.4505,1.0353 
2.0597,1.0685,0.8186,0.6238,-0.7003,-0.1875,1.8906,0.9893,1.1847,1.223 
0.3144,-0.7991,-0.3098,0.3495,1.4666,-0.1924,1.8899,0.8336,1.9283,2.4409 
1.283,6.560000000000001E-02,-1.4492,0.8745000000000001,-0.3213,8.08E-02,-0.7982,-0.4384,-1.25E-02,-0.106 
-0.2251,0.822,-0.7228,-0.5211,-1.5298,-1.0677,-0.908,-0.1202,-0.3788,-1.1521 
0.4545,-8.2E-02,0.9755,0.7208,1.049,0.1897,-0.2855,1.03E-02,-0.2765,-0.5081 
1.1129,1.2217,0.4931,1.1574,-1.2391,-0.9481000000000001,-2.1456,-1.3947,-0.8977000000000001,-0.2213 
0.1739,0.2119,1.5682,1.2742,1.244,0.789,7.98E-02,6.2E-03,1.34E-02,0.584 
-0.479,-0.4734,4.6E-02,0.3663,1.2244,0.8070000000000001,0.9103,1.5517,-3.26E-02,-0.838 
-0.2138,0.624,-6.55E-02,-0.8300999999999999,1.1313,-6.65E-02,-1.1232,-0.8515,0.429,-1.2191 
1.0703,0.9367,1.3184,0.8165,1.43,-0.7381,1.449,0.9761,0.8396,0.1619 
2.0468,1.2318,-1.2583,0.5382,0.2018,0.6446,1.2006,3.E-03,0.4855,7.07E-02 
1.6006,-3.E-03,2.67E-02,0.4756,0.2516,6.96E-02,-0.2512,-0.277,-0.4411,-1.4213 
-2.3377,-1.208,-1.8463,0.3132,0.2239,-2.2555,-0.8848,-0.5981,7.59E-02,0.4833 
1.1305,1.2661,0.8434,0.8221000000000001,-0.2289,2.5841,1.5799,1.7167,1.8839,2.5405 
1.3158,1.3838,0.9982,-0.369,0.996,1.7738,0.1893,0.2269,0.2372,-1.1375 
-1.2049,-0.3764,0.6887,0.4122,-0.9113,-0.2749,-0.4621,-6.23E-02,-1.5608,1.4635 
1.1365,-0.3921,0.2385,0.103,-0.8643,0.4071,0.7847,0.4339,2.9E-02,-0.4329 
1.557,1.5242,0.8201000000000001,0.9739,0.8578,1.2424,2.0325,1.5118,2.05E-02,0.4912 
-8.069999999999999E-02,0.4981,0.5442,1.3045,1.9581,1.6946,0.2915,1.8008,1.9144,1.2482 
-0.7459,1.2397,1.6517,-0.473,-0.8892,7.33E-02,-1.5325,1.3293,1.72E-02,-0.2423 
1.2147,0.5682,-0.4271,-0.9308,-0.7789,-0.8789,0.5072,-8.98E-02,0.2712,-1.0839 
-9.02E-02,-2.5843,-1.7472,-2.4333,-0.1481,-0.7867,3.23E-02,1.4513,-0.669,-0.6606 
-0.545,-0.1192,0.922,-0.1664,0.4922,-0.4758,-9.429999999999999E-02,1.2561,0.5328000000000001,1.8026 
-0.6042,0.412,1.4348,0.4255,-0.5792,0.4152,-0.8304,-0.5026,-4.2E-02,1.1866 
-1.2346,-1.1753,-0.1646,7.5E-03,-0.2772,0.4057,-0.5019,-0.5507,-0.2221,0.3674 
-0.8248,0.125,-0.5076000000000001,-2.8918,-3.151,-1.6415,-2.4557,-1.7317,-2.0257,-1.4941 
-0.6931,0.1409,0.4403,0.6027,0.2334,1.7995,1.0872,1.1678,0.8807,0.5686 
0.5688,-0.2299,5.9E-03,-0.648,-0.1855,0.4816,0.4246,0.9802999999999999,0.1228,-0.7864 
-1.1731,-0.6834,-0.7732,0.9718,-0.436,-0.1075,-0.3857,-0.394,-1.5992,-0.2301 
-2.2313,1.0748,0.1437,-1.0359,0.3389,0.7805,0.6313,0.5745,-0.9608,-0.2296 
-0.9981,0.2095,1.383,0.311,-1.036,2.69E-02,-0.8975,-0.5208,0.4157,1.2694 
1.2974,-0.3074,-1.1226,-0.2828,0.1751,-0.5745,-1.0793,-0.6661,-0.7849,0.8032 
-1.9983,1.6543,0.2633,-0.3315,1.7293,0.2262,1.4717,0.9195,1.5744,-0.5469000000000001 
-0.9701,1.7045,0.3669,0.6241,0.5446,0.9359,0.6113,1.8137,1.3224,1.6931 
-1.5839,0.3835,-0.5144,-1.7528,-2.0422,-1.204,-0.7241,4.76E-02,-0.2926,-1.24E-02 
0.847,0.1321,-0.6605,1.1723,-1.68E-02,0.5667,-1.5732,1.8E-02,-0.2316,0.3048 
1.8757,1.5679,2.1265,1.6672,0.6918,-0.3758,-4.8E-02,1.5264,0.7732,-0.3044 
0.3525,-0.7161,-0.4903,-1.3,-1.6062,-1.4118,-1.2706,-1.2724,-7.66E-02,-0.5304 
-0.7858000000000001,0.7464,0.2621,0.4106,-0.3526,-0.5256,-0.1253,-1.5185,-1.0189,0.8162 
-0.465,1.7658,-0.5834,0.533,-0.3176,0.3691,0.9516,-0.1304,-0.1855,0.6002999999999999 
-1.3346,-3.89E-02,-0.1343,-1.1046,0.1643,0.6243,-3.64E-02,0.4228,-0.359,1.3746 
3.21E-02,0.256,-0.9572000000000001,-0.5464,0.1889,-0.6614,-1.4804,-2.0825,-4.63E-02,-0.8594000000000001 
-0.2106,-0.8223,0.2519,9.22E-02,1.4979,0.6456,-9.87E-02,-0.3026,0.8481,-0.2575 
2.27E-02,-1.2324,-7.21E-02,-0.2099,-1.0056,-0.1841,-0.355,0.3234,-1.7271,-0.4933 
0.8204,2.0925,0.8202,0.1064,0.429,1.2526,1.7114,1.2727,2.6385,0.8429 
0.1454,-0.618,-0.1394,-1.2836,-0.2604,-1.4674,-0.902,-0.6781,0.8673,-2.86E-02 
-1.9233,-0.9108000000000001,-0.3874,-0.7597,-0.371,-0.1242,0.3474,-7.340000000000001E-02,0.6152,-0.3198 
0.2525,0.7722,-0.3865,-0.7244,-0.7164,-0.6732,-0.7198,-0.9619,-1.3091,-1.4773 
-0.5744,-1.8942,-0.9547,-1.0608,-0.1659,-8.32E-02,-0.9078000000000001,0.8277,0.6932,0.856 
-1.0814,-2.07,-1.6525,-1.1878,-1.2181,-0.8116,0.2439,-0.4403,-1.2369,0.5953000000000001 
2.4472,-1.2627,0.4104,-1.3884,-0.4408,-0.6092,-1.0861,-1.679,-0.9348,-0.2977 
-1.2312,-0.2786,-1.9511,-1.5276,-0.5036,-2.1439,-2.6408,-1.5061,-2.6096,-2.0333 
-0.7071,-0.5369,8.98E-02,6.7E-03,-0.4017,-0.9409999999999999,-0.8236,-0.3833,-1.9114,-0.7647 
0.8881,0.1477,0.7903,2.0127,0.9866,1.4626,1.1321,1.9134,0.9157,1.0591 
-0.3359,-1.7666,-1.2298,-0.1359,-0.8262,-2.1733,-0.1505,-0.3878,-0.65,-0.9153 
-0.4303,7.11E-02,-1.3164,-0.7364000000000001,-1.506,-1.2293,-0.7413999999999999,-0.6022999999999999,1.1391,0.9701 
0.2138,-0.4444,0.8439,-0.1783,0.1303,-5.77E-02,1.1196,1.0484,1.0677,-0.3708 
-0.403,-0.1987,-1.4551,-1.1078,0.4434,-1.146,-2.4843,-1.043,-0.3049,-1.8772 
0.7252999999999999,-1.1255,-1.7522,0.264,-0.6686,1.2319,-1.0625,5.34E-02,-0.8217,3.32E-02 
1.6236,0.1233,1.0437,-0.1369,0.5275,-0.2426,-6.08E-02,0.3746,1.224,1.0673 
-1.2147,0.8937,-0.8946,-2.261,-2.6853,-1.4697,-1.4783,-0.8479,0.9079,-1.2389 
1.2279,0.8754,1.9353,1.6038,1.3591,2.5545,1.7651,2.5378,1.2546,0.7734 
1.8578,0.6042999999999999,-0.6703,0.2816,-1.9279,-1.3023,-6.950000000000001E-02,-1.1312,-0.6012999999999999,-1.7567 
-8.E-04,-1.6778,0.4674,0.8358,1.4756,-0.731,-1.2579,-0.3539,0.6546999999999999,-0.6217 
-1.1305,-0.9436,-1.6224,-0.8973,-0.3386,-1.1309,-0.2135,0.3144,-1.0255,0.1263 
1.386,-0.7531,0.7202,0.8017,0.6798,0.1656,0.5253,0.8659,1.8722,1.8634 
-2.11E-02,-1.7177,-0.4158,-0.7927,-0.3839,2.21E-02,-0.1735,-1.11,-4.64E-02,0.9363 
-0.7091,0.2349,-0.6834,-0.7468,-1.1169,-0.2878,-1.1653,-0.4093,-1.7459,-1.3904 
0.6155,-1.1858,-1.9204,-1.639,-1.1375,-0.1708,-8.359999999999999E-02,-1.0444,-1.4511,0.8783 
-0.1803,-2.53E-02,0.9756,0.9514,-1.5708,-2.0734,-0.7863,0.1082,-5.92E-02,-2.1412 
1.3308,8.39E-02,-0.5427,1.1867,-4.2E-02,0.2054,-0.9232,-1.068,-1.2338,-0.7606000000000001 
-0.8447,0.199,0.7063,0.1802,0.6292,-0.303,1.247,-7.18E-02,1.5128,0.8502 
0.9045,-6.000000000000001E-04,1.4833,0.5672,1.9542,-0.1155,0.324,0.4693,0.8058999999999999,1.6763 
-0.1106,-0.2017,-0.2536,-0.3751,1.6436,-0.3871,-0.2281,0.6147,-1.0471,-2.6073 
2.5153,0.3239,0.1347,0.6798999999999999,1.0448,0.6417,8.33E-02,0.898,1.3313,0.8074 
1.4548,-0.6696,4.7E-03,-0.3516,0.1358,-7.46E-02,-1.2365,-0.1266,0.8378,-0.9762999999999999 
0.7417,0.4424,-0.7238,6.31E-02,-0.4424,0.9274,0.8191000000000001,1.0168,-7.5E-03,0.8704 
2.0866,2.6959,1.9345,2.3852,1.5397,1.4384,1.2453,1.8117,3.0185,1.6249 
0.2412,-1.5696,-2.0798,-0.1319,-1.2131,-8.37E-02,-0.6375,-1.063,-1.1935,-0.6009 
0.5198,-0.5144,-0.3127,0.3313,-1.0527,-1.5456,4.48E-02,-0.2196,0.6632,-1.0305 
-6.35E-02,-0.1296,0.8763,2.0497,2.3985,2.7096,2.3304,-0.5249,1.0887,0.8106 
0.3293,0.3648,0.9578,-0.1565,0.8863,0.6758,0.4501,-0.1144,0.8626,-0.1357 
1.0058,0.4928,2.79E-02,0.5493,0.5235,-0.8842,-0.1783,-1.1726,-0.9058,9.19E-02 
0.5967,2.0083,0.169,0.8128,1.0424,1.4785,0.1353,0.4595,0.7832,0.1376 
1.0786,0.7305,0.2242,0.3763,0.8152,1.7995,1.2678,1.9227,1.8496,2.1944 
1.2346,1.3968,1.0181,0.8538,1.1819,1.4033,1.2888,0.9359,2.1561,1.1689 
-0.8116,0.5685,7.47E-02,-0.7389,-0.7773,-0.5044999999999999,-0.2869,0.9571,-0.1333,0.1558 
-0.5985,-1.2438,-0.5171,0.1561,0.6505,0.1066,1.5013,0.1669,-0.4575,-0.6751 
0.5744,-0.7378,-1.4011,-0.3934,0.1969,0.6178,1.7464,0.2297,0.136,-6.63E-02 
0.2267,-0.3253,0.2696,0.1875,8.63E-02,0.2751,-0.1907,1.2218,0.2597,1.5642 
0.1851,1.4152,0.2299,1.0813,0.9473,-1.0387,-0.2004,-0.7116,0.4456,-0.2466 
2.2128,0.4721,0.5032,0.821,0.272,0.1257,-7.56E-02,1.7378,-1.0993,2.772 
0.2849,2.5528,1.1444,0.7526,0.5568,0.1443,1.4354,-2.8E-03,0.4858,0.7039 
-1.0215,-0.9636,-1.0081,-1.6501,-1.7999,-0.8741,-0.3712,5.64E-02,-0.896,-0.3213 
1.0006,0.2491,0.2517,-1.5617,0.1963,0.1722,-0.715,-0.1823,0.1059,-0.2433 
-0.2768,-0.1361,-2.1421,-1.7744,-1.9318,-1.7102,-1.3423,-0.3661,-0.9487,-1.258 
-0.9356,-0.9978,-0.2079,-1.6821,-1.376,0.1737,-0.2917,0.5964,4.49E-02,-1.2999 
-0.3161,-0.4147,-6.69E-02,-0.4899,0.7043,1.0369,0.8027,-0.1512,-0.1301,0.5760999999999999 
0.2882,1.3234,-0.4133,-6.04E-02,-0.6307,-0.2164,-1.0558,-0.7445000000000001,-1.2134,-0.7734 
1.9038,2.0671,-0.351,-0.5325,-0.3524,-0.2415,7.000000000000001E-04,1.2341,0.5441,1.721 
-1.0295,-7.480000000000001E-02,0.75,0.9227,1.0006,1.8215,0.9516,0.9585,1.4043,0.4407 
-0.2026,1.3288,1.5124,1.5648,1.163,-0.786,2.2744,0.893,1.1652,1.6787 
-1.6006,-0.314,0.6267,0.1945,-0.6037,-1.3373,-2.4051,-1.3472,-0.6765,-0.373 
0.7233000000000001,0.7238,0.6617,1.6875,2.2707,0.4382,-3.8E-02,1.2978,0.458,-0.4568 
6.98E-02,-0.3668,-0.8426,-0.262,0.7225,1.23E-02,1.5517,0.3023,1.1282,0.5482 
-9.329999999999999E-02,0.3523,0.1644,1.5316,0.1925,0.4656,-1.053,-1.7437,-1.5346,-0.5065 
0.5288,0.5674,-1.217,-0.8753,0.3248,1.4034,1.4109,0.9159,1.6828,0.3172 
0.8651,1.2569,0.1828,-0.2123,0.3846,0.2956,7.149999999999999E-02,1.1101,0.2566,0.3912 
-0.2347,0.4842,-1.5356,-0.4199,0.113,-1.1614,0.1085,-0.4149,-0.3775,-1.0029 
-2.5153,-2.3E-02,4.399999999999999E-03,-4.E-02,3.59E-02,0.6798,-1.274,-1.8157,-0.7664,-0.3698 
-1.0189,8.409999999999999E-02,-0.1668,0.1855,-1.33E-02,0.1597,0.1566,-9.48E-02,-0.5716,0.2958 
